INCOME_ID,AGE,BUCKET,CHILD_NO,CUSTOMER_ID,EDUCATION,FIRST_JOB,HH_MEMBERS,HOUSEHOLD_ID,HOUSE_OWNER,INCOME,INSTALLMENT_AMT,INSTALLMENT_NM,INTODEFAULT,LOAN_AMT,LOAN_ID,MARRIED,PAST_DUE_AMT,REPORTING_DATE
5483517,44,14,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-02-28
5483517,44,15,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-03-31
5483517,44,16,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-04-30
5483517,44,17,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-05-31
5483517,44,18,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-06-30
5483517,44,19,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-07-31
5483517,44,20,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-08-31
5483517,44,21,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-09-30
5483517,44,22,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-10-31
5483517,44,23,1,2277,Higher Education,N,3,5768387,Y,8577,364.67,36,N,13128,956106,Y,0,2011-11-30
5483535,37,1,0,2278,Higher Education,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-01-31
5483535,37,2,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-02-28
5483535,37,3,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-03-31
5483535,37,4,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-04-30
5483535,37,5,0,2278,Higher Education,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-05-31
5483535,37,6,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-06-30
5483535,37,7,0,2278,Higher Education,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-07-31
5483535,37,8,0,2278,Higher Education,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-08-31
5483535,37,9,0,2278,Higher Education,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-09-30
5483535,37,10,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-10-31
5483535,37,11,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-11-30
5483535,37,12,0,2278,Secondary,N,2,5768408,Y,7211,142.83,12,N,1714,956109,Y,0,2010-12-31
5483535,38,13,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-01-31
5483535,38,14,0,2278,Secondary,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-02-28
5483535,38,15,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-03-31
5483535,38,16,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-04-30
5483535,38,17,0,2278,Secondary,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-05-31
5483535,38,18,0,2278,Secondary,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-06-30
5483535,38,19,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-07-31
5483535,38,20,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-08-31
5483535,38,21,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-09-30
5483535,38,22,0,2278,Higher Education,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-10-31
5483535,38,23,0,2278,Secondary,N,2,5768408,Y,8653,142.83,12,N,1714,956109,Y,0,2011-11-30
5483554,38,1,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-01-31
5483554,38,2,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-02-28
5483554,38,3,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-03-31
5483554,38,4,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-04-30
5483554,38,5,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-05-31
5483554,38,6,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-06-30
5483554,38,7,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-07-31
5483554,38,8,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-08-31
5483554,38,9,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-09-30
5483554,38,10,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-10-31
5483554,38,11,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-11-30
5483554,38,12,1,2279,Elementary,N,3,5768430,Y,8222,1191.35,48,N,57185,956111,Y,0,2010-12-31
5483554,39,13,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-01-31
5483554,39,14,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-02-28
5483554,39,15,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-03-31
5483554,39,16,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-04-30
5483554,39,17,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-05-31
5483554,39,18,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-06-30
5483554,39,19,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-07-31
5483554,39,20,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-08-31
5483554,39,21,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-09-30
5483554,39,22,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-10-31
5483554,39,23,1,2279,Elementary,N,3,5768430,Y,9866,1191.35,48,N,57185,956111,Y,0,2011-11-30
5483570,52,1,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-01-31
5483570,52,2,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-02-28
5483570,52,3,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-03-31
5483570,52,4,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-04-30
5483570,52,5,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-05-31
5483570,52,6,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-06-30
5483570,52,7,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-07-31
5483570,52,8,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-08-31
5483570,52,9,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-09-30
5483570,52,10,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-10-31
5483570,52,11,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-11-30
5483570,52,12,1,2280,Elementary,N,3,5768452,Y,19691,823.11,36,N,29632,956112,Y,0,2010-12-31
5483570,53,13,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-01-31
5483570,53,14,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-02-28
5483570,53,15,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-03-31
5483570,53,16,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-04-30
5483570,53,17,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-05-31
5483570,53,18,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-06-30
5483570,53,19,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-07-31
5483570,53,20,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-08-31
5483570,53,21,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-09-30
5483570,53,22,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-10-31
5483570,53,23,1,2280,Elementary,N,3,5768452,Y,23629,823.11,36,N,29632,956112,Y,0,2011-11-30
5483591,53,1,1,2281,Higher Education,N,2,5768473,N,14916,1162.33,12,N,13948,956115,N,0,2010-01-31
5483608,26,1,0,2282,Secondary,N,1,5768497,N,3050,107.21,48,N,5146,956116,N,0,2010-01-31
5483608,26,2,0,2282,Secondary,N,1,5768497,N,3050,107.21,48,N,5146,956116,N,0,2010-02-28
5483608,26,3,0,2282,Secondary,N,1,5768497,N,3050,107.21,48,N,5146,956116,N,0,2010-03-31
5483608,26,4,0,2282,Secondary,N,1,5768497,N,3050,107.21,48,Y,5146,956116,N,107,2010-04-30
5483608,26,5,0,2282,Secondary,N,1,5768497,N,3050,107.21,48,Y,5146,956116,N,208,2010-05-31
5483625,27,1,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,N,12376,956117,Y,0,2010-01-31
5483625,27,2,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,N,12376,956117,Y,0,2010-02-28
5483625,27,3,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,N,12376,956117,Y,0,2010-03-31
5483625,27,4,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,N,12376,956117,Y,0,2010-04-30
5483625,27,5,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,N,12376,956117,Y,0,2010-05-31
5483625,27,6,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,429,2010-06-30
5483625,27,7,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,595,2010-07-31
5483625,27,8,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,989,2010-08-31
5483625,27,9,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,1219,2010-09-30
5483625,27,10,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,1478,2010-10-31
5483625,27,11,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,1799,2010-11-30
5483625,27,12,1,2283,Higher Education,N,3,5768518,Y,3737,515.67,24,Y,12376,956117,Y,1959,2010-12-31
5483625,28,13,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,2258,2011-01-31
5483625,28,14,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,2481,2011-02-28
5483625,28,15,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,2712,2011-03-31
5483625,28,16,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,3027,2011-04-30
5483625,28,17,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,3434,2011-05-31
5483625,28,18,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,3610,2011-06-30
5483625,28,19,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,3913,2011-07-31
5483625,28,20,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,4419,2011-08-31
5483625,28,21,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,4652,2011-09-30
5483625,28,22,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,4854,2011-10-31
5483625,28,23,1,2283,Higher Education,N,3,5768518,Y,4111,515.67,24,Y,12376,956117,Y,5353,2011-11-30
5483643,40,1,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-01-31
5483643,40,2,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-02-28
5483643,40,3,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-03-31
5483643,40,4,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-04-30
5483643,40,5,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-05-31
5483643,40,6,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-06-30
5483643,40,7,0,2284,Secondary,N,2,5768522,Y,4268,312.56,36,N,11252,956119,Y,0,2010-07-31
5483170,44,1,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-01-31
5483170,44,2,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-02-28
5483170,44,3,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-03-31
5483170,44,4,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-04-30
5483170,44,5,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-05-31
5483170,44,6,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-06-30
5483170,44,7,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-07-31
5483170,44,8,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-08-31
5483170,44,9,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-09-30
5483170,44,10,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-10-31
5483170,44,11,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-11-30
5483170,44,12,1,2285,Higher Education,N,3,5768053,Y,5250,183.79,24,N,4411,955818,Y,0,2010-12-31
5483170,45,13,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-01-31
5483170,45,14,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-02-28
5483170,45,15,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-03-31
5483170,45,16,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-04-30
5483170,45,17,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-05-31
5483170,45,18,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-06-30
5483170,45,19,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-07-31
5483170,45,20,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-08-31
5483170,45,21,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-09-30
5483170,45,22,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-10-31
5483170,45,23,1,2285,Higher Education,N,3,5768053,Y,6300,183.79,24,N,4411,955818,Y,0,2011-11-30
5483189,58,1,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,856.63,2010-01-31
5483189,58,2,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,131,2010-02-28
5483189,58,3,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,934,2010-03-31
5483189,58,4,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,1242,2010-04-30
5483189,58,5,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,1697,2010-05-31
5483189,58,6,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,2611,2010-06-30
5483189,58,7,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,2749,2010-07-31
5483189,58,8,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,3103,2010-08-31
5483189,58,9,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,3768,2010-09-30
5483189,58,10,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,4707,2010-10-31
5483189,58,11,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,5355,2010-11-30
5483189,58,12,0,2286,Secondary,N,2,5768075,Y,4770,951.81,72,Y,68530,955825,Y,5709,2010-12-31
5483189,59,13,0,2286,Secondary,N,2,5768075,Y,5724,951.81,72,Y,68530,955825,Y,6530,2011-01-31
5483189,59,14,0,2286,Secondary,N,2,5768075,Y,5724,951.81,72,Y,68530,955825,Y,7016,2011-02-28
5483189,59,15,0,2286,Secondary,N,2,5768075,Y,5724,951.81,72,Y,68530,955825,Y,7122,2011-03-31
5483189,59,16,0,2286,Secondary,N,2,5768075,Y,5724,951.81,72,Y,68530,955825,Y,7309,2011-04-30
5483207,46,1,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,N,12364,955833,Y,0,2010-01-31
5483207,46,2,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,N,12364,955833,Y,0,2010-02-28
5483207,46,3,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,N,12364,955833,Y,0,2010-03-31
5483207,46,4,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,N,12364,955833,Y,0,2010-04-30
5483207,46,5,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,N,12364,955833,Y,0,2010-05-31
5483207,46,6,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,120,2010-06-30
5483207,46,7,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,561,2010-07-31
5483207,46,8,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,1039,2010-08-31
5483207,46,9,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,1215,2010-09-30
5483207,46,10,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,1622,2010-10-31
5483207,46,11,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,1856,2010-11-30
5483207,46,12,0,2287,Secondary,N,2,5768098,Y,4525,515.17,24,Y,12364,955833,Y,2003,2010-12-31
5483207,47,13,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,2494,2011-01-31
5483207,47,14,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,2853,2011-02-28
5483207,47,15,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,3297,2011-03-31
5483207,47,16,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,3637,2011-04-30
5483207,47,17,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,4110,2011-05-31
5483207,47,18,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,4296,2011-06-30
5483207,47,19,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,4506,2011-07-31
5483207,47,20,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,4971,2011-08-31
5483207,47,21,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,5158,2011-09-30
5483207,47,22,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,5357,2011-10-31
5483207,47,23,0,2287,Secondary,N,2,5768098,Y,4978,515.17,24,Y,12364,955833,Y,5567,2011-11-30
5483224,38,1,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-01-31
5483224,38,2,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-02-28
5483224,38,3,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-03-31
5483224,38,4,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-04-30
5483224,38,5,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-05-31
5483224,38,6,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-06-30
5483224,38,7,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-07-31
5483224,38,8,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-08-31
5483224,38,9,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-09-30
5483224,38,10,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-10-31
5483224,38,11,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-11-30
5483224,38,12,0,2288,Higher Education,N,1,5768103,N,5633,1219.83,12,N,14638,955838,N,0,2010-12-31
5483224,39,13,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-01-31
5483224,39,14,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-02-28
5483224,39,15,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-03-31
5483224,39,16,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-04-30
5483224,39,17,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-05-31
5483224,39,18,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-06-30
5483224,39,19,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-07-31
5483224,39,20,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-08-31
5483224,39,21,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-09-30
5483224,39,22,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-10-31
5483224,39,23,0,2288,Higher Education,N,1,5768103,N,6760,1219.83,12,N,14638,955838,N,0,2011-11-30
5483240,46,1,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-01-31
5483240,46,2,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-02-28
5483240,46,3,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-03-31
5483240,46,4,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-04-30
5483240,46,5,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-05-31
5483240,46,6,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-06-30
5483240,46,7,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-07-31
5483240,46,8,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-08-31
5483240,46,9,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-09-30
5483240,46,10,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-10-31
5483240,46,11,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-11-30
5483240,46,12,1,2289,Elementary,N,3,5768104,Y,4612,948.71,24,N,22769,955847,Y,0,2010-12-31
5483240,47,13,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,N,22769,955847,Y,0,2011-01-31
5483240,47,14,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,N,22769,955847,Y,0,2011-02-28
5483240,47,15,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,N,22769,955847,Y,0,2011-03-31
5483240,47,16,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,N,22769,955847,Y,0,2011-04-30
5483240,47,17,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,N,22769,955847,Y,0,2011-05-31
5483240,47,18,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,Y,22769,955847,Y,752,2011-06-30
5483240,47,19,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,Y,22769,955847,Y,1542,2011-07-31
5483240,47,20,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,Y,22769,955847,Y,1848,2011-08-31
5483240,47,21,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,Y,22769,955847,Y,1753,2011-09-30
5483240,47,22,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,Y,22769,955847,Y,1753,2011-10-31
5483240,47,23,1,2289,Elementary,N,3,5768104,Y,5073,948.71,24,Y,22769,955847,Y,1658,2011-11-30
5483241,42,1,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-01-31
5483241,42,2,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-02-28
5483241,42,3,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-03-31
5483241,42,4,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-04-30
5483241,42,5,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-05-31
5483241,42,6,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-06-30
5483241,42,7,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-07-31
5483241,42,8,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-08-31
5483241,42,9,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-09-30
5483241,42,10,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-10-31
5483241,42,11,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-11-30
5483241,42,12,1,2290,Secondary,N,3,5768120,Y,4966,64.9,48,N,3115,955848,Y,0,2010-12-31
